datetime,open,high,low,close,tick_volume,spread_points,real_volume
2025.04.22 16:00:00,140.514,141.363,140.509,141.305,32356,0,0
2025.04.22 20:00:00,141.293,141.670,141.041,141.528,22371,0,0
2025.04.23 00:00:00,141.528,143.224,141.436,142.074,27864,0,0
2025.04.23 04:00:00,142.073,142.256,141.666,141.957,22663,0,0
2025.04.23 08:00:00,141.956,142.149,141.527,141.741,29750,0,0
2025.04.23 12:00:00,141.742,142.189,141.575,141.857,24951,0,0
2025.04.23 16:00:00,141.860,143.077,141.754,143.015,51573,0,0
2025.04.23 20:00:00,143.017,143.574,142.933,143.437,21156,0,0
2025.04.24 00:00:00,143.433,143.433,142.857,142.965,15415,0,0
2025.04.24 04:00:00,142.962,143.079,142.601,142.753,15750,0,0
2025.04.24 08:00:00,142.754,142.957,142.498,142.640,22783,0,0
2025.04.24 12:00:00,142.643,142.698,142.289,142.409,19988,0,0
2025.04.24 16:00:00,142.410,142.794,142.277,142.648,32402,0,0
2025.04.24 20:00:00,142.648,142.834,142.488,142.616,13885,0,0
2025.04.25 00:00:00,142.623,143.115,142.559,143.066,11596,0,0
2025.04.25 04:00:00,143.067,143.802,142.827,143.617,19694,0,0
2025.04.25 08:00:00,143.620,143.848,143.224,143.417,22495,0,0
2025.04.25 12:00:00,143.421,143.734,143.225,143.417,21018,0,0
2025.04.25 16:00:00,143.418,144.031,143.409,143.816,30510,0,0
2025.04.25 20:00:00,143.813,143.851,143.443,143.620,13431,0,0
2025.04.28 00:00:00,143.565,143.878,143.476,143.485,11065,0,0
2025.04.28 04:00:00,143.482,143.860,143.319,143.322,13482,0,0
2025.04.28 08:00:00,143.321,143.895,143.288,143.542,21153,0,0
2025.04.28 12:00:00,143.541,143.576,143.149,143.348,18004,0,0
2025.04.28 16:00:00,143.347,143.439,142.271,142.336,31607,0,0
2025.04.28 20:00:00,142.336,142.387,141.958,141.958,13186,0,0
2025.04.29 00:00:00,141.958,142.316,141.958,142.245,9335,0,0
2025.04.29 04:00:00,142.245,142.580,142.125,142.525,13093,0,0
2025.04.29 08:00:00,142.524,142.611,142.299,142.593,18967,0,0
2025.04.29 12:00:00,142.592,142.759,142.251,142.307,16573,0,0
2025.04.29 16:00:00,142.310,142.395,141.970,142.047,33673,0,0
2025.04.29 20:00:00,142.043,142.439,142.010,142.275,14573,0,0
2025.04.30 00:00:00,142.275,142.507,142.157,142.429,9829,0,0
2025.04.30 04:00:00,142.430,142.558,142.229,142.517,11916,0,0
2025.04.30 08:00:00,142.516,142.947,142.452,142.906,15311,0,0
2025.04.30 12:00:00,142.905,143.152,142.686,142.814,23292,0,0
2025.04.30 16:00:00,142.811,143.043,142.506,142.676,38378,0,0
2025.04.30 20:00:00,142.678,143.191,142.601,143.066,18328,0,0
2025.05.01 00:00:00,142.961,143.082,142.881,143.004,7869,0,0
2025.05.01 04:00:00,143.003,143.900,142.965,143.880,11720,0,0
2025.05.01 08:00:00,143.879,144.742,143.872,144.221,20781,0,0
2025.05.01 12:00:00,144.220,144.768,144.127,144.709,19042,0,0
2025.05.01 16:00:00,144.701,145.655,144.510,145.386,30426,0,0
2025.05.01 20:00:00,145.387,145.735,145.304,145.305,13687,0,0
2025.05.02 00:00:00,145.305,145.927,145.234,145.870,11628,0,0
2025.05.02 04:00:00,145.871,145.874,145.145,145.389,16734,0,0
2025.05.02 08:00:00,145.381,145.415,144.824,144.833,20771,0,0
2025.05.02 12:00:00,144.835,144.954,144.335,144.644,26613,0,0
2025.05.02 16:00:00,144.641,144.794,143.728,144.677,42849,0,0
2025.05.02 20:00:00,144.675,145.084,144.577,144.923,17316,0,0
2025.05.05 00:00:00,144.664,144.995,144.509,144.625,10701,0,0
2025.05.05 04:00:00,144.619,144.630,144.064,144.148,12640,0,0
2025.05.05 08:00:00,144.149,144.425,143.896,144.048,17941,0,0
2025.05.05 12:00:00,144.047,144.072,143.575,143.636,18984,0,0
2025.05.05 16:00:00,143.637,144.235,143.539,144.170,26900,0,0
2025.05.05 20:00:00,144.171,144.175,143.655,143.680,11205,0,0
2025.05.06 00:00:00,143.680,144.019,143.554,144.000,7636,1,0
2025.05.06 04:00:00,144.011,144.275,143.621,143.719,13412,0,0
2025.05.06 08:00:00,143.718,143.926,142.904,143.136,21883,0,0
2025.05.06 12:00:00,143.135,143.351,142.488,142.520,20284,0,0
2025.05.06 16:00:00,142.528,143.035,142.352,142.730,26446,0,0
2025.05.06 20:00:00,142.730,142.738,142.356,142.411,13685,0,0
2025.05.07 00:00:00,142.411,143.313,142.380,142.950,16869,0,0
2025.05.07 04:00:00,142.950,143.325,142.747,143.281,17454,0,0
2025.05.07 08:00:00,143.282,143.443,142.829,143.321,18433,0,0
2025.05.07 12:00:00,143.320,143.457,143.155,143.355,18113,0,0
2025.05.07 16:00:00,143.356,143.587,143.118,143.414,25004,0,0
2025.05.07 20:00:00,143.415,143.994,142.907,143.808,28698,0,0
2025.05.08 00:00:00,143.808,143.954,143.567,143.851,8812,0,0
2025.05.08 04:00:00,143.860,143.896,143.444,143.778,16863,0,0
2025.05.08 08:00:00,143.782,144.850,143.774,144.812,23994,0,0
2025.05.08 12:00:00,144.811,145.006,144.510,144.681,24442,0,0
2025.05.08 16:00:00,144.679,145.787,144.434,145.723,37158,0,0
2025.05.08 20:00:00,145.733,146.175,145.620,145.908,16032,0,0
2025.05.09 00:00:00,145.876,146.186,145.672,145.697,11128,0,0
2025.05.09 04:00:00,145.696,145.973,145.451,145.499,15687,0,0
2025.05.09 08:00:00,145.498,145.632,145.074,145.187,18760,0,0
2025.05.09 12:00:00,145.188,145.404,144.932,145.252,16137,0,0
2025.05.09 16:00:00,145.251,145.298,144.824,145.280,24106,0,0
2025.05.09 20:00:00,145.279,145.372,145.148,145.354,9327,0,0
2025.05.12 00:00:00,146.207,146.233,145.704,145.904,13841,0,0
2025.05.12 04:00:00,145.916,146.284,145.715,145.924,16080,0,0
2025.05.12 08:00:00,145.917,148.227,145.872,147.773,36473,0,0
2025.05.12 12:00:00,147.772,148.595,147.667,148.050,32158,0,0
2025.05.12 16:00:00,148.046,148.555,147.813,148.512,36102,0,0
2025.05.12 20:00:00,148.511,148.648,148.271,148.451,14782,0,0
2025.05.13 00:00:00,148.451,148.457,147.791,147.815,9945,1,0
2025.05.13 04:00:00,147.812,148.033,147.697,147.701,12025,0,0
2025.05.13 08:00:00,147.700,148.061,147.642,147.923,23011,0,0
2025.05.13 12:00:00,147.922,148.278,147.829,147.997,22690,0,0
2025.05.13 16:00:00,147.996,148.062,147.455,147.610,35127,0,0
2025.05.13 20:00:00,147.612,147.774,147.376,147.470,12624,0,0
2025.05.14 00:00:00,147.470,147.672,147.280,147.365,8031,0,0
2025.05.14 04:00:00,147.357,147.414,146.879,146.947,16095,0,0
2025.05.14 08:00:00,146.946,147.218,146.127,146.236,25022,0,0
2025.05.14 12:00:00,146.235,146.397,145.605,146.191,26456,0,0
2025.05.14 16:00:00,146.190,147.119,145.762,146.697,35700,0,0
2025.05.14 20:00:00,146.697,146.902,146.439,146.744,16570,0,0
2025.05.15 00:00:00,146.744,146.752,146.167,146.214,9137,0,0
2025.05.15 04:00:00,146.214,146.384,145.952,146.090,14747,0,0
2025.05.15 08:00:00,146.090,146.142,145.483,145.750,22109,0,0
2025.05.15 12:00:00,145.752,146.252,145.605,145.798,21315,0,0
2025.05.15 16:00:00,145.796,146.042,145.412,145.620,33369,0,0
2025.05.15 20:00:00,145.621,145.768,145.548,145.657,12555,0,0
2025.05.16 00:00:00,145.657,145.681,145.000,145.089,10765,0,0
2025.05.16 04:00:00,145.091,145.464,144.961,145.307,13801,0,0
2025.05.16 08:00:00,145.308,145.421,144.918,145.312,18026,0,0
2025.05.16 12:00:00,145.315,145.693,145.263,145.511,19088,0,0
2025.05.16 16:00:00,145.510,146.102,145.400,145.929,21033,0,0
2025.05.16 20:00:00,145.922,146.034,145.547,145.581,9971,0,0
2025.05.19 00:00:00,145.227,145.470,144.839,144.905,13547,1,0
2025.05.19 04:00:00,144.905,145.344,144.805,145.313,15918,0,0
2025.05.19 08:00:00,145.316,145.316,144.664,144.885,23120,0,0
2025.05.19 12:00:00,144.882,145.044,144.702,145.021,21571,0,0
2025.05.19 16:00:00,145.028,145.217,144.786,144.985,30082,0,0
2025.05.19 20:00:00,144.976,145.112,144.774,144.841,10353,0,0
2025.05.20 00:00:00,144.818,145.513,144.785,145.263,8057,0,0
2025.05.20 04:00:00,145.262,145.297,144.710,144.766,15728,0,0
2025.05.20 08:00:00,144.765,144.765,144.089,144.485,25780,0,0
2025.05.20 12:00:00,144.487,144.836,144.371,144.815,20926,0,0
2025.05.20 16:00:00,144.811,144.974,144.516,144.813,28081,0,0
2025.05.20 20:00:00,144.812,144.885,144.431,144.500,11076,0,0
2025.05.21 00:00:00,144.470,144.567,144.125,144.170,10318,0,0
2025.05.21 04:00:00,144.169,144.350,143.640,143.746,15360,0,0
2025.05.21 08:00:00,143.748,144.194,143.459,144.106,23283,0,0
2025.05.21 12:00:00,144.105,144.184,143.467,143.685,26396,0,0
2025.05.21 16:00:00,143.684,143.895,143.559,143.650,30093,0,0
2025.05.21 20:00:00,143.649,143.763,143.283,143.665,21456,0,0
2025.05.22 00:00:00,143.640,144.400,143.286,143.474,15549,0,0
2025.05.22 04:00:00,143.473,143.638,143.144,143.298,15812,0,0
2025.05.22 08:00:00,143.299,143.436,142.803,143.274,26707,0,0
2025.05.22 12:00:00,143.272,143.781,143.260,143.553,29406,0,0
2025.05.22 16:00:00,143.552,144.112,143.432,144.020,38091,0,0
2025.05.22 20:00:00,144.020,144.331,143.903,144.002,13935,0,0
2025.05.23 00:00:00,144.002,144.058,143.745,143.861,10315,0,0
2025.05.23 04:00:00,143.858,143.968,143.358,143.468,12440,0,0
2025.05.23 08:00:00,143.469,143.582,143.232,143.313,20254,0,0
2025.05.23 12:00:00,143.314,143.432,142.451,142.607,37125,0,0
2025.05.23 16:00:00,142.609,142.898,142.519,142.644,35343,0,0
2025.05.23 20:00:00,142.642,142.734,142.420,142.548,11851,0,0
2025.05.26 00:00:00,142.430,143.083,142.407,142.565,13638,0,0
2025.05.26 04:00:00,142.564,142.685,142.228,142.566,15015,0,0
2025.05.26 08:00:00,142.565,142.922,142.475,142.890,17536,0,0
2025.05.26 12:00:00,142.891,143.033,142.820,142.976,9460,0,0
2025.05.26 16:00:00,142.977,142.989,142.726,142.728,7322,0,0
2025.05.26 20:00:00,142.729,142.838,142.712,142.835,2022,0,0
2025.05.27 00:00:00,142.835,142.946,142.247,142.279,7809,0,0
2025.05.27 04:00:00,142.279,142.861,142.114,142.857,13233,0,0
2025.05.27 08:00:00,142.855,143.887,142.855,143.870,28771,0,0
2025.05.27 12:00:00,143.871,144.188,143.805,144.026,24326,0,0
2025.05.27 16:00:00,144.024,144.457,143.876,144.373,28768,0,0
2025.05.27 20:00:00,144.370,144.411,144.241,144.318,8417,0,0
2025.05.28 00:00:00,144.318,144.353,143.851,144.125,6854,0,0
2025.05.28 04:00:00,144.127,144.768,144.089,144.427,22139,0,0
2025.05.28 08:00:00,144.426,144.773,143.998,144.042,23010,0,0
2025.05.28 12:00:00,144.043,144.537,144.000,144.515,17996,0,0
2025.05.28 16:00:00,144.516,145.077,144.516,144.917,29077,0,0
2025.05.28 20:00:00,144.916,145.010,144.756,144.821,13080,0,0
2025.05.29 00:00:00,144.821,146.109,144.716,146.105,21243,0,0
2025.05.29 04:00:00,146.104,146.291,145.598,145.746,18403,0,0
2025.05.29 08:00:00,145.747,146.094,145.137,145.273,24163,0,0
2025.05.29 12:00:00,145.279,145.286,144.409,144.433,28362,0,0
2025.05.29 16:00:00,144.434,144.541,144.046,144.140,34599,0,0
2025.05.29 20:00:00,144.141,144.257,143.960,144.154,13200,0,0
2025.05.30 00:00:00,144.154,144.174,143.586,143.765,10097,0,0
2025.05.30 04:00:00,143.762,143.995,143.441,143.777,17906,0,0
2025.05.30 08:00:00,143.780,144.159,143.712,144.055,24719,0,0
2025.05.30 12:00:00,144.054,144.224,143.469,143.738,29274,0,0
2025.05.30 16:00:00,143.740,144.443,143.711,143.899,37372,0,0
2025.05.30 20:00:00,143.899,144.081,143.792,143.953,15004,0,0
2025.06.02 00:00:00,143.714,143.986,143.528,143.528,10724,0,0
2025.06.02 04:00:00,143.526,143.643,143.326,143.536,15721,0,0
2025.06.02 08:00:00,143.536,143.563,142.794,142.927,25344,0,0
2025.06.02 12:00:00,142.925,142.976,142.622,142.833,24523,0,0
2025.06.02 16:00:00,142.830,143.074,142.538,142.934,33947,0,0
2025.06.02 20:00:00,142.937,143.001,142.661,142.661,14013,0,0
2025.06.03 00:00:00,142.661,142.787,142.378,142.713,8168,0,0
2025.06.03 04:00:00,142.710,143.268,142.708,142.944,14867,0,0
2025.06.03 08:00:00,142.945,143.122,142.608,142.804,21709,0,0
2025.06.03 12:00:00,142.803,143.445,142.771,143.420,18357,0,0
2025.06.03 16:00:00,143.419,144.111,143.332,143.982,29178,0,0
2025.06.03 20:00:00,143.972,144.108,143.840,143.864,9741,0,0
2025.06.04 00:00:00,143.889,144.047,143.596,143.992,8322,0,0
2025.06.04 04:00:00,143.992,144.295,143.674,144.255,15910,0,0
2025.06.04 08:00:00,144.256,144.391,143.797,143.892,20278,0,0
2025.06.04 12:00:00,143.889,144.315,143.506,143.555,23831,0,0
2025.06.04 16:00:00,143.553,143.831,142.604,142.637,31570,0,0
2025.06.04 20:00:00,142.639,142.928,142.630,142.734,9563,0,0
2025.06.05 00:00:00,142.734,142.850,142.529,142.662,9083,1,0
2025.06.05 04:00:00,142.661,143.076,142.569,143.029,15493,0,0
2025.06.05 08:00:00,143.033,143.400,143.004,143.281,19882,0,0
2025.06.05 12:00:00,143.282,143.677,142.774,143.366,25840,0,0
2025.06.05 16:00:00,143.368,143.977,142.899,143.524,39230,0,0
2025.06.05 20:00:00,143.523,143.853,143.418,143.418,16143,0,0
2025.06.06 00:00:00,143.418,143.750,143.245,143.732,7317,0,0
2025.06.06 04:00:00,143.733,143.903,143.623,143.842,12442,0,0
2025.06.06 08:00:00,143.841,144.138,143.802,144.057,18565,0,0
2025.06.06 12:00:00,144.059,144.744,144.001,144.638,26371,0,0
2025.06.06 16:00:00,144.636,145.088,144.554,144.962,40828,0,0
2025.06.06 20:00:00,144.954,144.970,144.773,144.800,12401,0,0
2025.06.09 00:00:00,144.766,144.947,144.580,144.930,6682,0,0
2025.06.09 04:00:00,144.926,144.940,144.347,144.381,11696,0,0
2025.06.09 08:00:00,144.380,144.496,144.037,144.160,16707,0,0
2025.06.09 12:00:00,144.161,144.694,143.975,144.639,19011,0,0
2025.06.09 16:00:00,144.640,144.773,144.347,144.396,23320,0,0
2025.06.09 20:00:00,144.395,144.637,144.389,144.524,9464,0,0
2025.06.10 00:00:00,144.524,144.656,144.402,144.514,6483,0,0
2025.06.10 04:00:00,144.516,145.291,144.428,144.937,17693,0,0
2025.06.10 08:00:00,144.934,144.944,144.424,144.648,26535,0,0
2025.06.10 12:00:00,144.647,144.771,144.457,144.663,17911,0,0
2025.06.10 16:00:00,144.667,145.045,144.441,144.962,23541,0,0
2025.06.10 20:00:00,144.962,145.034,144.783,144.807,9916,0,0
2025.06.11 00:00:00,144.807,145.163,144.654,144.924,11484,0,0
2025.06.11 04:00:00,144.926,145.151,144.844,145.039,13277,0,0
2025.06.11 08:00:00,145.038,145.246,144.966,145.073,17795,0,0
2025.06.11 12:00:00,145.073,145.466,144.324,144.714,26408,0,0
2025.06.11 16:00:00,144.715,145.186,144.438,144.620,29247,0,0
2025.06.11 20:00:00,144.619,144.693,144.327,144.527,14378,0,0
2025.06.12 00:00:00,144.527,144.537,143.957,144.043,12348,0,0
2025.06.12 04:00:00,144.043,144.118,143.723,143.948,17782,0,0
2025.06.12 08:00:00,143.953,144.138,143.634,143.798,23291,0,0
2025.06.12 12:00:00,143.797,143.875,143.184,143.289,26491,0,0
2025.06.12 16:00:00,143.288,143.904,143.198,143.612,34634,0,0
2025.06.12 20:00:00,143.601,143.735,143.459,143.459,11533,0,0
2025.06.13 00:00:00,143.427,143.505,142.791,143.034,18927,0,0
2025.06.13 04:00:00,143.033,143.762,142.919,143.652,29979,0,0
2025.06.13 08:00:00,143.653,143.896,143.380,143.795,29004,0,0
2025.06.13 12:00:00,143.794,144.446,143.748,144.300,26237,0,0
2025.06.13 16:00:00,144.295,144.483,143.956,144.024,25940,0,0
2025.06.13 20:00:00,144.022,144.196,143.851,144.041,16630,0,0
2025.06.16 00:00:00,143.936,144.751,143.818,144.367,18591,0,0
2025.06.16 04:00:00,144.375,144.490,144.159,144.304,15747,0,0
2025.06.16 08:00:00,144.303,144.391,143.973,144.268,23111,0,0
2025.06.16 12:00:00,144.277,144.339,143.976,144.100,20121,0,0
2025.06.16 16:00:00,144.098,144.228,143.650,144.171,29774,0,0
2025.06.16 20:00:00,144.170,144.875,144.159,144.712,11977,0,0
2025.06.17 00:00:00,144.712,145.111,144.579,145.058,12951,0,0
2025.06.17 04:00:00,145.057,145.057,144.404,144.592,17023,0,0
2025.06.17 08:00:00,144.591,145.026,144.403,144.913,26363,0,0
2025.06.17 12:00:00,144.912,144.944,144.341,144.844,24836,0,0
2025.06.17 16:00:00,144.846,145.289,144.691,145.219,29561,0,0
2025.06.17 20:00:00,145.226,145.380,145.129,145.173,16968,0,0
2025.06.18 00:00:00,145.157,145.441,145.136,145.317,9948,0,0
2025.06.18 04:00:00,145.318,145.342,144.924,145.026,13185,0,0
2025.06.18 08:00:00,145.024,145.129,144.857,144.966,21095,0,0
2025.06.18 12:00:00,144.967,145.027,144.739,144.900,19707,0,0
2025.06.18 16:00:00,144.901,144.965,144.531,144.679,26597,0,0
2025.06.18 20:00:00,144.680,145.224,144.328,145.102,26785,0,0
2025.06.19 00:00:00,145.055,145.152,144.840,144.883,9476,0,0
2025.06.19 04:00:00,144.884,145.222,144.735,145.039,14530,0,0
2025.06.19 08:00:00,145.038,145.410,145.030,145.287,21465,0,0
2025.06.19 12:00:00,145.288,145.769,145.249,145.547,17968,0,0
2025.06.19 16:00:00,145.546,145.758,145.349,145.714,16325,0,0
2025.06.19 20:00:00,145.715,145.729,145.300,145.309,5872,0,0
2025.06.20 00:00:00,145.309,145.565,145.121,145.252,11288,0,0
2025.06.20 04:00:00,145.255,145.395,145.193,145.350,15076,0,0
2025.06.20 08:00:00,145.351,145.485,145.266,145.328,18900,0,0
2025.06.20 12:00:00,145.327,145.717,145.251,145.587,20267,0,0
2025.06.20 16:00:00,145.588,145.957,145.561,145.839,25753,0,0
2025.06.20 20:00:00,145.834,146.217,145.780,146.052,10069,0,0
2025.06.23 00:00:00,146.656,146.697,146.144,146.446,13453,0,0
2025.06.23 04:00:00,146.447,147.033,146.369,146.989,18855,0,0
2025.06.23 08:00:00,146.987,147.630,146.950,147.613,28169,0,0
2025.06.23 12:00:00,147.617,148.029,147.353,147.419,30106,0,0
2025.06.23 16:00:00,147.420,147.504,146.232,146.362,38379,0,0
2025.06.23 20:00:00,146.363,146.526,146.010,146.081,19930,0,0
2025.06.24 00:00:00,146.081,146.176,145.565,145.604,17052,0,0
2025.06.24 04:00:00,145.601,145.733,145.290,145.415,17830,0,0
2025.06.24 08:00:00,145.418,145.515,144.945,145.094,28580,0,0
2025.06.24 12:00:00,145.096,145.183,144.850,144.993,23872,0,0
2025.06.24 16:00:00,144.992,145.196,144.513,144.704,32697,0,0
2025.06.24 20:00:00,144.703,144.912,144.559,144.884,10819,0,0
2025.06.25 00:00:00,144.884,145.045,144.709,144.879,8817,0,0
2025.06.25 04:00:00,144.881,144.989,144.607,144.948,14947,0,0
2025.06.25 08:00:00,144.950,145.496,144.950,145.479,20593,0,0
2025.06.25 12:00:00,145.478,145.920,145.456,145.860,19804,0,0
2025.06.25 16:00:00,145.861,145.952,145.393,145.453,26669,0,0
2025.06.25 20:00:00,145.455,145.508,145.106,145.170,12403,0,0
2025.06.26 00:00:00,145.045,145.264,144.682,144.691,10260,0,0
2025.06.26 04:00:00,144.692,144.964,144.566,144.786,14583,0,0
2025.06.26 08:00:00,144.785,144.918,143.751,143.927,27683,0,0
2025.06.26 12:00:00,143.926,144.496,143.898,144.297,26529,0,0
2025.06.26 16:00:00,144.295,144.537,144.055,144.250,33191,0,0
2025.06.26 20:00:00,144.247,144.465,144.130,144.354,13490,0,0
2025.06.27 00:00:00,144.342,144.808,144.247,144.646,10974,0,0
2025.06.27 04:00:00,144.645,144.743,144.197,144.541,16942,0,0
2025.06.27 08:00:00,144.539,144.593,144.177,144.425,23004,0,0
2025.06.27 12:00:00,144.428,144.682,144.349,144.459,22995,0,0
2025.06.27 16:00:00,144.460,144.946,144.381,144.645,29722,0,0
2025.06.27 20:00:00,144.645,144.903,144.583,144.614,14841,0,0
2025.06.30 00:00:00,144.308,144.761,144.307,144.613,11811,0,0
2025.06.30 04:00:00,144.612,144.655,143.914,143.950,15361,0,0
2025.06.30 08:00:00,143.946,144.215,143.779,144.115,24170,0,0
2025.06.30 12:00:00,144.114,144.495,144.054,144.459,20940,0,0
2025.06.30 16:00:00,144.458,144.511,144.141,144.222,34514,0,0
2025.06.30 20:00:00,144.220,144.325,143.955,143.969,15051,0,0
2025.07.01 00:00:00,143.969,144.045,143.555,143.556,8589,0,0
2025.07.01 04:00:00,143.558,143.934,143.434,143.750,16364,0,0
2025.07.01 08:00:00,143.750,143.765,142.887,143.038,28804,0,0
2025.07.01 12:00:00,143.038,143.169,142.681,143.074,31585,0,0
2025.07.01 16:00:00,143.075,143.782,142.931,143.691,42655,0,0
2025.07.01 20:00:00,143.691,143.803,143.358,143.381,15643,0,0
2025.07.02 00:00:00,143.382,143.661,143.313,143.476,9507,0,0
2025.07.02 04:00:00,143.474,143.750,143.444,143.555,15822,0,0
2025.07.02 08:00:00,143.556,144.049,143.544,143.972,24424,0,0
2025.07.02 12:00:00,143.973,144.245,143.486,143.872,32666,0,0
2025.07.02 16:00:00,143.873,144.151,143.636,143.741,36282,0,0
2025.07.02 20:00:00,143.740,143.749,143.569,143.580,11870,0,0
2025.07.03 00:00:00,143.580,143.658,143.444,143.578,9065,0,0
2025.07.03 04:00:00,143.577,143.883,143.489,143.836,11347,0,0
2025.07.03 08:00:00,143.838,143.932,143.673,143.879,21132,0,0
2025.07.03 12:00:00,143.880,145.235,143.739,145.008,28830,0,0
2025.07.03 16:00:00,145.012,145.214,144.609,145.052,40144,0,0
2025.07.03 20:00:00,145.051,145.116,144.907,144.917,6711,0,0
2025.07.04 00:00:00,144.886,144.968,144.557,144.602,7652,0,0
2025.07.04 04:00:00,144.601,144.790,144.327,144.378,13453,0,0
2025.07.04 08:00:00,144.377,144.429,144.181,144.346,20896,0,0
2025.07.04 12:00:00,144.347,144.447,144.277,144.427,17994,0,0
2025.07.04 16:00:00,144.426,144.565,144.387,144.513,14938,0,0
2025.07.04 20:00:00,144.512,144.578,144.296,144.296,19739,0,0
2025.07.07 00:00:00,144.368,144.635,144.293,144.362,10606,0,0
2025.07.07 04:00:00,144.361,145.003,144.225,144.985,16530,0,0
2025.07.07 08:00:00,144.983,145.345,144.935,145.335,25887,0,0
2025.07.07 12:00:00,145.334,145.645,145.276,145.591,21780,0,0
2025.07.07 16:00:00,145.592,146.148,145.570,146.122,28144,0,0
2025.07.07 20:00:00,146.120,146.242,146.015,146.020,17610,0,0
2025.07.08 00:00:00,145.997,146.205,145.828,146.153,11766,0,0
2025.07.08 04:00:00,146.152,146.440,145.883,146.000,18603,0,0
2025.07.08 08:00:00,146.001,146.280,145.946,146.197,24137,0,0
2025.07.08 12:00:00,146.196,146.689,146.054,146.660,21704,0,0
2025.07.08 16:00:00,146.659,146.977,146.632,146.726,31861,0,0
2025.07.08 20:00:00,146.727,146.809,146.512,146.514,15962,0,0
2025.07.09 00:00:00,146.514,146.913,146.479,146.790,8448,0,0
2025.07.09 04:00:00,146.791,147.181,146.737,147.042,17238,0,0
2025.07.09 08:00:00,147.038,147.068,146.595,146.678,22920,0,0
2025.07.09 12:00:00,146.677,146.778,146.468,146.480,23260,0,0
2025.07.09 16:00:00,146.481,146.566,146.271,146.413,29125,0,0
2025.07.09 20:00:00,146.413,146.484,146.250,146.306,13706,0,0
2025.07.10 00:00:00,146.306,146.314,145.753,145.817,9979,0,0
