datetime,open,high,low,close,tick_volume,spread_points,real_volume
2026.03.26 22:45:00,159.811,159.832,159.809,159.817,805,0,0
2026.03.26 22:50:00,159.814,159.828,159.807,159.822,764,0,0
2026.03.26 22:55:00,159.821,159.832,159.809,159.825,693,0,0
2026.03.26 23:00:00,159.825,159.839,159.818,159.818,326,0,0
2026.03.26 23:05:00,159.818,159.847,159.815,159.842,404,0,0
2026.03.26 23:10:00,159.840,159.846,159.344,159.573,1381,0,0
2026.03.26 23:15:00,159.567,159.658,159.552,159.652,1220,0,0
2026.03.26 23:20:00,159.654,159.676,159.571,159.647,1210,0,0
2026.03.26 23:25:00,159.647,159.702,159.634,159.684,1093,0,0
2026.03.26 23:30:00,159.685,159.691,159.653,159.665,593,0,0
2026.03.26 23:35:00,159.667,159.684,159.653,159.660,430,0,0
2026.03.26 23:40:00,159.661,159.697,159.661,159.679,820,0,0
2026.03.26 23:45:00,159.678,159.716,159.666,159.715,1123,1,0
2026.03.26 23:50:00,159.713,159.779,159.712,159.764,689,0,0
2026.03.26 23:55:00,159.759,159.798,159.730,159.783,856,6,0
2026.03.27 00:00:00,159.778,159.778,159.614,159.644,72,72,0
2026.03.27 00:05:00,159.646,159.677,159.630,159.641,69,95,0
2026.03.27 00:10:00,159.643,159.643,159.591,159.592,29,85,0
2026.03.27 00:15:00,159.590,159.695,159.590,159.693,136,22,0
2026.03.27 00:20:00,159.688,159.727,159.688,159.727,75,100,0
2026.03.27 00:25:00,159.722,159.729,159.703,159.710,51,90,0
2026.03.27 00:30:00,159.709,159.713,159.701,159.701,12,96,0
2026.03.27 00:35:00,159.717,159.717,159.658,159.667,200,54,0
2026.03.27 00:40:00,159.667,159.667,159.626,159.633,187,53,0
2026.03.27 00:45:00,159.630,159.634,159.617,159.624,98,73,0
2026.03.27 00:50:00,159.624,159.633,159.623,159.625,104,64,0
2026.03.27 00:55:00,159.629,159.634,159.596,159.619,208,65,0
2026.03.27 01:00:00,159.633,159.753,159.633,159.671,463,0,0
2026.03.27 01:05:00,159.672,159.713,159.656,159.698,404,0,0
2026.03.27 01:10:00,159.696,159.698,159.675,159.678,329,0,0
2026.03.27 01:15:00,159.679,159.682,159.662,159.665,287,0,0
2026.03.27 01:20:00,159.665,159.709,159.662,159.705,428,0,0
2026.03.27 01:25:00,159.700,159.701,159.689,159.690,210,0,0
2026.03.27 01:30:00,159.688,159.697,159.675,159.679,763,0,0
2026.03.27 01:35:00,159.680,159.695,159.677,159.686,721,0,0
2026.03.27 01:40:00,159.686,159.695,159.662,159.669,846,0,0
2026.03.27 01:45:00,159.668,159.682,159.655,159.668,471,0,0
2026.03.27 01:50:00,159.669,159.670,159.654,159.667,639,0,0
2026.03.27 01:55:00,159.666,159.672,159.652,159.655,421,0,0
2026.03.27 02:00:00,159.656,159.671,159.637,159.647,576,0,0
2026.03.27 02:05:00,159.645,159.659,159.637,159.644,663,0,0
2026.03.27 02:10:00,159.641,159.659,159.638,159.645,645,0,0
2026.03.27 02:15:00,159.643,159.667,159.643,159.656,390,0,0
2026.03.27 02:20:00,159.655,159.668,159.653,159.657,381,0,0
2026.03.27 02:25:00,159.656,159.685,159.656,159.666,334,0,0
2026.03.27 02:30:00,159.667,159.671,159.651,159.653,283,0,0
2026.03.27 02:35:00,159.653,159.669,159.651,159.669,407,0,0
2026.03.27 02:40:00,159.665,159.697,159.664,159.688,263,0,0
2026.03.27 02:45:00,159.690,159.710,159.668,159.692,536,0,0
2026.03.27 02:50:00,159.690,159.709,159.679,159.707,384,0,0
2026.03.27 02:55:00,159.705,159.731,159.703,159.731,521,0,0
2026.03.27 03:00:00,159.723,159.731,159.655,159.668,900,0,0
2026.03.27 03:05:00,159.669,159.674,159.632,159.660,656,0,0
2026.03.27 03:10:00,159.658,159.703,159.658,159.694,675,0,0
2026.03.27 03:15:00,159.696,159.723,159.657,159.718,778,0,0
2026.03.27 03:20:00,159.714,159.766,159.711,159.722,1252,0,0
2026.03.27 03:25:00,159.725,159.745,159.707,159.717,957,0,0
2026.03.27 03:30:00,159.716,159.722,159.689,159.706,882,0,0
2026.03.27 03:35:00,159.703,159.719,159.688,159.696,950,0,0
2026.03.27 03:40:00,159.697,159.715,159.691,159.698,679,0,0
2026.03.27 03:45:00,159.697,159.710,159.551,159.613,1143,0,0
2026.03.27 03:50:00,159.609,159.645,159.490,159.534,1191,0,0
2026.03.27 03:55:00,159.532,159.577,159.516,159.562,1133,0,0
2026.03.27 04:00:00,159.560,159.598,159.547,159.597,839,0,0
2026.03.27 04:05:00,159.596,159.596,159.513,159.514,947,0,0
2026.03.27 04:10:00,159.515,159.569,159.492,159.564,849,0,0
2026.03.27 04:15:00,159.565,159.589,159.527,159.534,877,0,0
2026.03.27 04:20:00,159.534,159.562,159.531,159.559,653,0,0
2026.03.27 04:25:00,159.556,159.582,159.554,159.570,779,0,0
2026.03.27 04:30:00,159.570,159.575,159.548,159.569,720,0,0
2026.03.27 04:35:00,159.571,159.581,159.552,159.554,715,0,0
2026.03.27 04:40:00,159.554,159.571,159.549,159.556,712,0,0
2026.03.27 04:45:00,159.555,159.588,159.526,159.558,738,0,0
2026.03.27 04:50:00,159.559,159.574,159.553,159.572,560,0,0
2026.03.27 04:55:00,159.570,159.582,159.456,159.484,1042,0,0
2026.03.27 05:00:00,159.481,159.507,159.454,159.496,1062,0,0
2026.03.27 05:05:00,159.497,159.549,159.492,159.531,925,0,0
2026.03.27 05:10:00,159.534,159.575,159.530,159.567,556,0,0
2026.03.27 05:15:00,159.566,159.585,159.564,159.570,723,0,0
2026.03.27 05:20:00,159.568,159.588,159.561,159.579,548,0,0
2026.03.27 05:25:00,159.579,159.583,159.563,159.576,484,0,0
2026.03.27 05:30:00,159.572,159.582,159.536,159.544,527,0,0
2026.03.27 05:35:00,159.544,159.580,159.538,159.543,555,0,0
2026.03.27 05:40:00,159.543,159.556,159.524,159.526,494,0,0
2026.03.27 05:45:00,159.525,159.529,159.494,159.502,689,0,0
2026.03.27 05:50:00,159.504,159.528,159.492,159.504,545,0,0
2026.03.27 05:55:00,159.502,159.531,159.496,159.530,585,0,0
2026.03.27 06:00:00,159.528,159.530,159.502,159.519,570,0,0
2026.03.27 06:05:00,159.520,159.556,159.517,159.552,359,0,0
2026.03.27 06:10:00,159.552,159.557,159.533,159.553,490,0,0
2026.03.27 06:15:00,159.552,159.583,159.541,159.577,469,0,0
2026.03.27 06:20:00,159.577,159.595,159.575,159.595,268,0,0
2026.03.27 06:25:00,159.594,159.594,159.572,159.579,323,0,0
2026.03.27 06:30:00,159.581,159.598,159.566,159.590,560,0,0
2026.03.27 06:35:00,159.591,159.604,159.562,159.567,521,0,0
2026.03.27 06:40:00,159.568,159.594,159.554,159.578,510,0,0
2026.03.27 06:45:00,159.579,159.592,159.563,159.581,526,0,0
2026.03.27 06:50:00,159.580,159.605,159.577,159.602,449,0,0
2026.03.27 06:55:00,159.604,159.626,159.602,159.617,461,0,0
2026.03.27 07:00:00,159.615,159.645,159.615,159.621,573,0,0
2026.03.27 07:05:00,159.622,159.634,159.614,159.627,377,0,0
2026.03.27 07:10:00,159.626,159.626,159.605,159.607,327,0,0
2026.03.27 07:15:00,159.609,159.618,159.605,159.616,183,0,0
2026.03.27 07:20:00,159.615,159.617,159.580,159.589,383,0,0
2026.03.27 07:25:00,159.584,159.595,159.559,159.569,658,0,0
2026.03.27 07:30:00,159.567,159.570,159.553,159.566,413,0,0
2026.03.27 07:35:00,159.567,159.599,159.560,159.589,656,0,0
2026.03.27 07:40:00,159.585,159.597,159.584,159.596,359,0,0
2026.03.27 07:45:00,159.598,159.628,159.592,159.626,669,0,0
2026.03.27 07:50:00,159.625,159.632,159.590,159.603,521,0,0
2026.03.27 07:55:00,159.599,159.625,159.588,159.620,702,0,0
2026.03.27 08:00:00,159.626,159.651,159.626,159.633,745,0,0
2026.03.27 08:05:00,159.636,159.641,159.592,159.595,909,0,0
2026.03.27 08:10:00,159.600,159.609,159.595,159.605,596,0,0
2026.03.27 08:15:00,159.601,159.620,159.599,159.617,780,0,0
2026.03.27 08:20:00,159.619,159.632,159.610,159.625,660,0,0
2026.03.27 08:25:00,159.629,159.643,159.609,159.637,469,0,0
2026.03.27 08:30:00,159.638,159.645,159.628,159.638,627,0,0
2026.03.27 08:35:00,159.635,159.642,159.607,159.616,532,0,0
2026.03.27 08:40:00,159.621,159.630,159.592,159.595,502,0,0
2026.03.27 08:45:00,159.594,159.624,159.574,159.619,627,0,0
2026.03.27 08:50:00,159.620,159.620,159.583,159.585,306,0,0
2026.03.27 08:55:00,159.586,159.638,159.585,159.630,918,0,0
2026.03.27 09:00:00,159.637,159.657,159.624,159.649,927,0,0
2026.03.27 09:05:00,159.649,159.654,159.597,159.602,671,0,0
2026.03.27 09:10:00,159.602,159.611,159.574,159.575,621,0,0
2026.03.27 09:15:00,159.575,159.633,159.574,159.632,591,0,0
2026.03.27 09:20:00,159.630,159.632,159.609,159.619,502,0,0
2026.03.27 09:25:00,159.618,159.643,159.613,159.616,591,0,0
2026.03.27 09:30:00,159.617,159.649,159.591,159.644,759,0,0
2026.03.27 09:35:00,159.644,159.680,159.643,159.674,716,0,0
2026.03.27 09:40:00,159.673,159.676,159.649,159.667,387,0,0
2026.03.27 09:45:00,159.669,159.721,159.669,159.715,755,0,0
2026.03.27 09:50:00,159.714,159.731,159.709,159.715,623,0,0
2026.03.27 09:55:00,159.719,159.771,159.705,159.757,704,0,0
2026.03.27 10:00:00,159.756,159.769,159.740,159.751,648,0,0
2026.03.27 10:05:00,159.754,159.791,159.743,159.767,594,0,0
2026.03.27 10:10:00,159.763,159.791,159.736,159.777,589,0,0
2026.03.27 10:15:00,159.777,159.851,159.776,159.838,912,0,0
2026.03.27 10:20:00,159.834,159.862,159.817,159.822,927,0,0
2026.03.27 10:25:00,159.818,159.969,159.816,159.965,1488,0,0
2026.03.27 10:30:00,159.965,159.976,159.905,159.917,1093,0,0
2026.03.27 10:35:00,159.918,159.958,159.913,159.946,620,0,0
2026.03.27 10:40:00,159.947,159.978,159.939,159.971,803,0,0
2026.03.27 10:45:00,159.973,159.977,159.919,159.943,881,0,0
2026.03.27 10:50:00,159.939,159.960,159.931,159.959,567,0,0
2026.03.27 10:55:00,159.960,159.967,159.945,159.947,831,0,0
2026.03.27 11:00:00,159.948,159.958,159.870,159.923,1320,0,0
2026.03.27 11:05:00,159.922,159.922,159.879,159.921,742,0,0
2026.03.27 11:10:00,159.922,159.932,159.879,159.885,581,0,0
2026.03.27 11:15:00,159.886,159.922,159.867,159.921,973,0,0
2026.03.27 11:20:00,159.917,159.943,159.891,159.926,829,0,0
2026.03.27 11:25:00,159.928,159.932,159.879,159.885,1012,0,0
2026.03.27 11:30:00,159.883,159.891,159.848,159.878,1023,0,0
2026.03.27 11:35:00,159.874,159.906,159.855,159.868,881,0,0
2026.03.27 11:40:00,159.869,159.883,159.748,159.831,1062,0,0
2026.03.27 11:45:00,159.830,159.855,159.824,159.831,936,0,0
2026.03.27 11:50:00,159.830,159.860,159.799,159.858,943,0,0
2026.03.27 11:55:00,159.859,159.882,159.826,159.827,931,0,0
2026.03.27 12:00:00,159.831,159.911,159.826,159.909,704,0,0
2026.03.27 12:05:00,159.911,159.942,159.891,159.933,1070,0,0
2026.03.27 12:10:00,159.933,159.935,159.854,159.882,1094,0,0
2026.03.27 12:15:00,159.884,159.923,159.860,159.869,1098,0,0
2026.03.27 12:20:00,159.869,159.876,159.762,159.813,1192,0,0
2026.03.27 12:25:00,159.816,159.831,159.766,159.830,736,0,0
2026.03.27 12:30:00,159.831,159.849,159.797,159.834,674,0,0
2026.03.27 12:35:00,159.833,159.843,159.800,159.815,859,0,0
2026.03.27 12:40:00,159.819,159.865,159.805,159.841,881,0,0
2026.03.27 12:45:00,159.844,159.851,159.823,159.840,725,0,0
2026.03.27 12:50:00,159.836,159.872,159.824,159.857,485,0,0
2026.03.27 12:55:00,159.856,159.881,159.855,159.866,792,0,0
2026.03.27 13:00:00,159.868,159.880,159.829,159.832,773,0,0
2026.03.27 13:05:00,159.834,159.834,159.778,159.803,843,0,0
2026.03.27 13:10:00,159.804,159.848,159.804,159.840,492,0,0
2026.03.27 13:15:00,159.839,159.869,159.837,159.850,653,0,0
2026.03.27 13:20:00,159.852,159.882,159.844,159.861,654,0,0
2026.03.27 13:25:00,159.862,159.863,159.826,159.832,594,0,0
2026.03.27 13:30:00,159.831,159.880,159.828,159.867,648,0,0
2026.03.27 13:35:00,159.868,159.917,159.866,159.897,580,0,0
2026.03.27 13:40:00,159.898,159.943,159.896,159.933,582,0,0
2026.03.27 13:45:00,159.934,159.948,159.907,159.915,763,0,0
2026.03.27 13:50:00,159.918,159.921,159.890,159.905,835,0,0
2026.03.27 13:55:00,159.905,159.937,159.899,159.915,860,0,0
2026.03.27 14:00:00,159.919,159.941,159.880,159.886,950,0,0
2026.03.27 14:05:00,159.882,159.920,159.869,159.897,880,0,0
2026.03.27 14:10:00,159.898,159.900,159.853,159.871,871,0,0
2026.03.27 14:15:00,159.876,159.884,159.860,159.872,511,0,0
2026.03.27 14:20:00,159.871,159.896,159.853,159.876,777,0,0
2026.03.27 14:25:00,159.878,159.886,159.844,159.851,822,0,0
2026.03.27 14:30:00,159.852,159.859,159.833,159.839,947,0,0
2026.03.27 14:35:00,159.841,159.874,159.836,159.860,670,0,0
2026.03.27 14:40:00,159.858,159.864,159.831,159.842,903,0,0
2026.03.27 14:45:00,159.841,159.869,159.836,159.854,834,0,0
2026.03.27 14:50:00,159.855,159.882,159.841,159.853,479,0,0
2026.03.27 14:55:00,159.851,159.868,159.807,159.861,916,0,0
2026.03.27 15:00:00,159.857,159.866,159.828,159.857,1197,0,0
2026.03.27 15:05:00,159.853,159.864,159.842,159.845,851,0,0
2026.03.27 15:10:00,159.847,159.887,159.843,159.885,867,0,0
2026.03.27 15:15:00,159.884,159.899,159.845,159.869,808,0,0
2026.03.27 15:20:00,159.870,159.899,159.860,159.861,1048,0,0
2026.03.27 15:25:00,159.862,159.886,159.840,159.866,1080,0,0
2026.03.27 15:30:00,159.863,159.931,159.856,159.922,963,0,0
2026.03.27 15:35:00,159.923,159.927,159.886,159.890,963,0,0
2026.03.27 15:40:00,159.894,159.894,159.823,159.828,949,0,0
2026.03.27 15:45:00,159.831,159.850,159.795,159.841,1051,0,0
2026.03.27 15:50:00,159.845,159.862,159.823,159.846,1014,0,0
2026.03.27 15:55:00,159.845,159.883,159.822,159.874,633,0,0
2026.03.27 16:00:00,159.875,159.923,159.875,159.908,1141,0,0
2026.03.27 16:05:00,159.905,159.930,159.868,159.907,1160,0,0
2026.03.27 16:10:00,159.907,159.933,159.904,159.919,1020,0,0
2026.03.27 16:15:00,159.916,159.923,159.857,159.875,1107,0,0
2026.03.27 16:20:00,159.874,159.898,159.845,159.883,1163,0,0
2026.03.27 16:25:00,159.887,159.915,159.871,159.910,1014,0,0
2026.03.27 16:30:00,159.915,159.954,159.907,159.936,1420,0,0
2026.03.27 16:35:00,159.935,159.938,159.881,159.896,1266,0,0
2026.03.27 16:40:00,159.896,159.932,159.890,159.912,1224,0,0
2026.03.27 16:45:00,159.914,159.927,159.836,159.860,1528,0,0
2026.03.27 16:50:00,159.861,159.913,159.859,159.885,1492,0,0
2026.03.27 16:55:00,159.887,159.915,159.874,159.896,1195,0,0
2026.03.27 17:00:00,159.899,159.903,159.841,159.861,1287,0,0
2026.03.27 17:05:00,159.860,159.885,159.842,159.873,1080,0,0
2026.03.27 17:10:00,159.873,159.875,159.831,159.841,1239,0,0
2026.03.27 17:15:00,159.846,159.861,159.796,159.808,1299,0,0
2026.03.27 17:20:00,159.806,159.868,159.803,159.830,1189,0,0
2026.03.27 17:25:00,159.832,159.896,159.817,159.896,1247,0,0
2026.03.27 17:30:00,159.895,159.901,159.841,159.843,1201,0,0
2026.03.27 17:35:00,159.842,159.924,159.842,159.908,1191,0,0
2026.03.27 17:40:00,159.907,159.925,159.892,159.905,1027,0,0
2026.03.27 17:45:00,159.906,159.922,159.885,159.904,1221,0,0
2026.03.27 17:50:00,159.906,159.906,159.864,159.897,1217,0,0
2026.03.27 17:55:00,159.896,159.901,159.866,159.889,1270,0,0
2026.03.27 18:00:00,159.891,159.908,159.869,159.878,869,0,0
2026.03.27 18:05:00,159.877,159.925,159.867,159.904,1141,0,0
2026.03.27 18:10:00,159.905,159.920,159.881,159.905,856,0,0
2026.03.27 18:15:00,159.906,159.925,159.881,159.915,1146,0,0
2026.03.27 18:20:00,159.915,159.925,159.759,159.837,1468,0,0
2026.03.27 18:25:00,159.835,159.862,159.814,159.822,1478,0,0
2026.03.27 18:30:00,159.820,159.826,159.699,159.756,1289,0,0
2026.03.27 18:35:00,159.759,159.787,159.726,159.772,1484,0,0
2026.03.27 18:40:00,159.771,159.834,159.755,159.809,1406,0,0
2026.03.27 18:45:00,159.807,159.864,159.795,159.848,1420,0,0
2026.03.27 18:50:00,159.844,159.921,159.844,159.907,1578,0,0
2026.03.27 18:55:00,159.905,160.171,159.900,160.157,1708,0,0
2026.03.27 19:00:00,160.158,160.298,160.111,160.135,1541,0,0
2026.03.27 19:05:00,160.135,160.189,160.117,160.147,1472,0,0
2026.03.27 19:10:00,160.148,160.201,160.111,160.115,1155,0,0
2026.03.27 19:15:00,160.111,160.151,160.101,160.127,1251,0,0
2026.03.27 19:20:00,160.127,160.149,160.106,160.137,1236,0,0
2026.03.27 19:25:00,160.142,160.149,160.098,160.104,1316,0,0
2026.03.27 19:30:00,160.103,160.116,160.069,160.101,1510,0,0
2026.03.27 19:35:00,160.102,160.145,160.097,160.133,1278,0,0
2026.03.27 19:40:00,160.135,160.163,160.084,160.117,999,0,0
2026.03.27 19:45:00,160.116,160.144,160.095,160.102,1139,0,0
2026.03.27 19:50:00,160.100,160.125,160.086,160.115,648,0,0
2026.03.27 19:55:00,160.115,160.160,160.101,160.153,1033,0,0
2026.03.27 20:00:00,160.151,160.185,160.142,160.182,1087,0,0
2026.03.27 20:05:00,160.186,160.232,160.071,160.187,1378,0,0
2026.03.27 20:10:00,160.191,160.222,160.173,160.218,1229,0,0
2026.03.27 20:15:00,160.214,160.296,160.209,160.296,1026,0,0
2026.03.27 20:20:00,160.293,160.347,160.276,160.346,1088,0,0
2026.03.27 20:25:00,160.344,160.390,160.342,160.382,1107,0,0
2026.03.27 20:30:00,160.379,160.410,160.370,160.370,1093,0,0
2026.03.27 20:35:00,160.371,160.392,160.356,160.384,886,0,0
2026.03.27 20:40:00,160.383,160.398,160.323,160.354,911,0,0
2026.03.27 20:45:00,160.358,160.376,160.318,160.353,1068,0,0
2026.03.27 20:50:00,160.354,160.359,160.310,160.340,947,0,0
2026.03.27 20:55:00,160.339,160.371,160.335,160.338,1020,0,0
2026.03.27 21:00:00,160.339,160.343,160.298,160.317,964,0,0
2026.03.27 21:05:00,160.315,160.365,160.309,160.350,841,0,0
2026.03.27 21:10:00,160.350,160.392,160.342,160.372,1030,0,0
2026.03.27 21:15:00,160.371,160.397,160.332,160.344,1116,0,0
2026.03.27 21:20:00,160.341,160.380,160.334,160.355,670,0,0
2026.03.27 21:25:00,160.355,160.375,160.312,160.371,566,0,0
2026.03.27 21:30:00,160.372,160.380,160.343,160.346,933,0,0
2026.03.27 21:35:00,160.348,160.361,160.319,160.326,890,0,0
2026.03.27 21:40:00,160.325,160.340,160.275,160.298,1051,0,0
2026.03.27 21:45:00,160.298,160.332,160.269,160.307,637,0,0
2026.03.27 21:50:00,160.308,160.309,160.268,160.273,1040,0,0
2026.03.27 21:55:00,160.271,160.295,160.246,160.250,1031,0,0
2026.03.27 22:00:00,160.248,160.293,160.233,160.274,1015,0,0
2026.03.27 22:05:00,160.278,160.286,160.264,160.274,597,0,0
2026.03.27 22:10:00,160.276,160.279,160.221,160.239,793,0,0
2026.03.27 22:15:00,160.239,160.278,160.238,160.258,789,0,0
2026.03.27 22:20:00,160.255,160.284,160.252,160.263,588,0,0
2026.03.27 22:25:00,160.266,160.270,160.251,160.257,623,0,0
2026.03.27 22:30:00,160.256,160.262,160.226,160.236,638,0,0
2026.03.27 22:35:00,160.239,160.270,160.236,160.257,638,0,0
2026.03.27 22:40:00,160.256,160.294,160.251,160.260,759,0,0
2026.03.27 22:45:00,160.261,160.273,160.222,160.227,718,0,0
2026.03.27 22:50:00,160.228,160.254,160.197,160.197,683,0,0
2026.03.27 22:55:00,160.202,160.206,160.144,160.148,914,0,0
2026.03.27 23:00:00,160.146,160.175,160.106,160.137,1119,0,0
2026.03.27 23:05:00,160.137,160.197,160.136,160.186,264,0,0
2026.03.27 23:10:00,160.185,160.204,160.185,160.187,437,0,0
2026.03.27 23:15:00,160.188,160.204,160.173,160.201,454,0,0
2026.03.27 23:20:00,160.202,160.230,160.200,160.227,477,0,0
2026.03.27 23:25:00,160.226,160.258,160.223,160.254,365,0,0
2026.03.27 23:30:00,160.256,160.316,160.238,160.316,470,0,0
2026.03.27 23:35:00,160.313,160.331,160.271,160.288,475,1,0
2026.03.27 23:40:00,160.289,160.289,160.258,160.269,712,3,0
2026.03.27 23:45:00,160.268,160.271,160.231,160.248,598,1,0
2026.03.27 23:50:00,160.249,160.278,160.245,160.257,659,4,0
2026.03.27 23:55:00,160.257,160.302,160.201,160.222,767,4,0
2026.03.30 00:00:00,160.128,160.145,160.128,160.133,20,163,0
2026.03.30 00:05:00,160.135,160.146,160.128,160.143,31,135,0
2026.03.30 00:10:00,160.142,160.148,160.063,160.068,66,135,0
2026.03.30 00:15:00,160.077,160.093,160.057,160.093,45,178,0
2026.03.30 00:20:00,160.093,160.093,160.088,160.093,25,178,0
2026.03.30 00:25:00,160.091,160.093,160.056,160.092,34,194,0
2026.03.30 00:30:00,160.081,160.100,160.051,160.080,82,131,0
2026.03.30 00:35:00,160.083,160.223,160.057,160.220,202,114,0
2026.03.30 00:40:00,160.220,160.352,160.220,160.308,129,51,0
2026.03.30 00:45:00,160.306,160.308,160.120,160.128,116,51,0
2026.03.30 00:50:00,160.106,160.148,160.054,160.129,28,122,0
2026.03.30 00:55:00,160.126,160.137,160.120,160.129,49,219,0
2026.03.30 01:00:00,160.148,160.427,160.148,160.398,858,0,0
2026.03.30 01:05:00,160.403,160.457,160.398,160.449,463,0,0
2026.03.30 01:10:00,160.449,160.455,160.341,160.345,765,0,0
2026.03.30 01:15:00,160.345,160.388,160.318,160.368,706,0,0
2026.03.30 01:20:00,160.369,160.369,160.306,160.333,615,0,0
2026.03.30 01:25:00,160.332,160.400,160.331,160.399,555,0,0
2026.03.30 01:30:00,160.399,160.449,160.397,160.420,820,0,0
2026.03.30 01:35:00,160.421,160.462,160.418,160.448,594,0,0
2026.03.30 01:40:00,160.447,160.461,160.435,160.446,751,0,0
2026.03.30 01:45:00,160.448,160.449,160.406,160.407,722,0,0
2026.03.30 01:50:00,160.407,160.421,160.392,160.402,522,0,0
2026.03.30 01:55:00,160.400,160.423,160.385,160.409,403,0,0
2026.03.30 02:00:00,160.410,160.418,160.342,160.394,853,0,0
2026.03.30 02:05:00,160.395,160.449,160.388,160.418,719,0,0
2026.03.30 02:10:00,160.418,160.445,160.402,160.437,427,0,0
2026.03.30 02:15:00,160.435,160.437,160.361,160.372,518,0,0
2026.03.30 02:20:00,160.373,160.385,160.319,160.320,450,0,0
2026.03.30 02:25:00,160.322,160.375,160.312,160.361,467,0,0
2026.03.30 02:30:00,160.362,160.364,160.316,160.348,648,0,0
2026.03.30 02:35:00,160.348,160.374,160.344,160.364,648,0,0
2026.03.30 02:40:00,160.362,160.389,160.357,160.368,667,0,0
2026.03.30 02:45:00,160.371,160.397,160.268,160.278,1017,0,0
2026.03.30 02:50:00,160.277,160.326,160.275,160.296,1002,0,0
2026.03.30 02:55:00,160.295,160.300,160.227,160.232,1117,0,0
2026.03.30 03:00:00,160.231,160.252,160.165,160.172,1221,0,0
2026.03.30 03:05:00,160.172,160.172,160.049,160.082,1298,0,0
2026.03.30 03:10:00,160.082,160.137,160.076,160.101,907,0,0
2026.03.30 03:15:00,160.101,160.147,159.931,159.969,1359,0,0
2026.03.30 03:20:00,159.968,160.046,159.957,160.019,1447,0,0
2026.03.30 03:25:00,160.020,160.033,159.958,160.019,1489,0,0
2026.03.30 03:30:00,160.019,160.024,159.947,159.958,1258,0,0
2026.03.30 03:35:00,159.957,159.984,159.940,159.952,915,0,0
2026.03.30 03:40:00,159.952,159.955,159.891,159.915,899,0,0
2026.03.30 03:45:00,159.914,159.934,159.889,159.917,928,0,0
2026.03.30 03:50:00,159.913,160.000,159.913,159.965,1158,0,0
2026.03.30 03:55:00,159.966,159.995,159.880,159.884,980,0,0
