datetime,open,high,low,close,tick_volume,spread_points,real_volume
2024.01.31 19:00:00,146.265,146.427,146.250,146.357,8463,0,0
2024.01.31 20:00:00,146.357,146.509,146.349,146.395,7511,0,0
2024.01.31 21:00:00,146.395,146.874,146.010,146.376,31183,0,0
2024.01.31 22:00:00,146.380,147.453,146.303,147.159,25636,0,0
2024.01.31 23:00:00,147.159,147.222,146.848,146.949,9295,0,0
2024.02.01 00:00:00,146.845,146.946,146.845,146.860,1449,0,0
2024.02.01 01:00:00,146.865,147.048,146.761,147.009,4808,0,0
2024.02.01 02:00:00,147.006,147.082,146.613,146.757,10095,0,0
2024.02.01 03:00:00,146.748,146.936,146.643,146.775,9673,0,0
2024.02.01 04:00:00,146.775,146.784,146.476,146.581,7987,0,0
2024.02.01 05:00:00,146.581,146.735,146.547,146.708,5652,0,0
2024.02.01 06:00:00,146.707,146.822,146.618,146.792,5088,0,0
2024.02.01 07:00:00,146.792,146.888,146.751,146.864,5737,0,0
2024.02.01 08:00:00,146.863,146.947,146.814,146.888,6354,0,0
2024.02.01 09:00:00,146.890,147.053,146.716,146.806,12222,0,0
2024.02.01 10:00:00,146.806,146.863,146.589,146.612,14125,0,0
2024.02.01 11:00:00,146.612,146.914,146.592,146.794,11227,0,0
2024.02.01 12:00:00,146.794,146.895,146.726,146.841,8380,0,0
2024.02.01 13:00:00,146.842,146.876,146.735,146.841,9266,0,0
2024.02.01 14:00:00,146.842,147.117,146.840,146.965,12551,0,0
2024.02.01 15:00:00,146.964,147.054,146.457,146.663,15087,0,0
2024.02.01 16:00:00,146.664,146.670,146.328,146.376,15044,0,0
2024.02.01 17:00:00,146.464,146.886,146.248,146.315,23437,0,0
2024.02.01 18:00:00,146.314,146.314,145.897,146.185,19730,0,0
2024.02.01 19:00:00,146.185,146.413,146.144,146.355,15305,0,0
2024.02.01 20:00:00,146.359,146.484,146.274,146.368,11326,0,0
2024.02.01 21:00:00,146.368,146.373,146.191,146.272,8031,0,0
2024.02.01 22:00:00,146.271,146.349,146.259,146.327,6246,0,0
2024.02.01 23:00:00,146.326,146.449,146.325,146.391,3595,0,0
2024.02.02 00:00:00,146.318,146.483,146.289,146.459,1252,14,0
2024.02.02 01:00:00,146.451,146.515,146.364,146.462,1977,0,0
2024.02.02 02:00:00,146.462,146.494,146.275,146.391,6514,0,0
2024.02.02 03:00:00,146.391,146.460,146.241,146.358,7382,0,0
2024.02.02 04:00:00,146.357,146.460,146.306,146.341,4516,0,0
2024.02.02 05:00:00,146.340,146.413,146.326,146.377,3676,0,0
2024.02.02 06:00:00,146.377,146.480,146.319,146.421,3630,0,0
2024.02.02 07:00:00,146.422,146.518,146.386,146.432,5173,0,0
2024.02.02 08:00:00,146.432,146.529,146.356,146.483,6681,0,0
2024.02.02 09:00:00,146.483,146.638,146.476,146.624,9046,0,0
2024.02.02 10:00:00,146.625,146.750,146.547,146.737,9293,0,0
2024.02.02 11:00:00,146.737,146.803,146.671,146.695,6971,0,0
2024.02.02 12:00:00,146.695,146.728,146.606,146.610,6099,0,0
2024.02.02 13:00:00,146.609,146.614,146.463,146.532,5769,0,0
2024.02.02 14:00:00,146.532,146.629,146.512,146.581,6571,0,0
2024.02.02 15:00:00,146.583,147.991,146.555,147.966,19589,0,0
2024.02.02 16:00:00,147.965,148.056,147.684,147.850,22669,0,0
2024.02.02 17:00:00,147.870,148.343,147.827,148.279,17458,0,0
2024.02.02 18:00:00,148.279,148.586,148.194,148.542,11829,0,0
2024.02.02 19:00:00,148.542,148.573,148.408,148.527,7042,0,0
2024.02.02 20:00:00,148.525,148.567,148.242,148.310,6867,0,0
2024.02.02 21:00:00,148.309,148.356,148.230,148.328,6787,0,0
2024.02.02 22:00:00,148.327,148.352,148.245,148.308,5094,0,0
2024.02.02 23:00:00,148.308,148.407,148.274,148.339,3002,0,0
2024.02.05 00:00:00,148.360,148.481,148.335,148.449,291,12,0
2024.02.05 01:00:00,148.466,148.672,148.443,148.515,5020,0,0
2024.02.05 02:00:00,148.514,148.824,148.391,148.695,13018,0,0
2024.02.05 03:00:00,148.695,148.697,148.367,148.375,8418,0,0
2024.02.05 04:00:00,148.376,148.544,148.354,148.520,6121,0,0
2024.02.05 05:00:00,148.523,148.555,148.359,148.403,5699,0,0
2024.02.05 06:00:00,148.399,148.444,148.315,148.433,4077,0,0
2024.02.05 07:00:00,148.433,148.503,148.330,148.338,6800,0,0
2024.02.05 08:00:00,148.338,148.405,148.266,148.323,5725,0,0
2024.02.05 09:00:00,148.318,148.489,148.272,148.480,10387,0,0
2024.02.05 10:00:00,148.479,148.607,148.406,148.496,8998,0,0
2024.02.05 11:00:00,148.496,148.557,148.366,148.504,8684,0,0
2024.02.05 12:00:00,148.502,148.560,148.419,148.431,8259,0,0
2024.02.05 13:00:00,148.431,148.456,148.308,148.434,5552,0,0
2024.02.05 14:00:00,148.435,148.630,148.430,148.630,4238,0,0
2024.02.05 15:00:00,148.630,148.679,148.474,148.569,11043,0,0
2024.02.05 16:00:00,148.571,148.571,148.392,148.402,10422,0,0
2024.02.05 17:00:00,148.402,148.876,148.402,148.876,16399,0,0
2024.02.05 18:00:00,148.876,148.894,148.718,148.796,8472,0,0
2024.02.05 19:00:00,148.796,148.809,148.576,148.620,5794,0,0
2024.02.05 20:00:00,148.620,148.625,148.504,148.535,4699,0,0
2024.02.05 21:00:00,148.535,148.711,148.509,148.701,3550,0,0
2024.02.05 22:00:00,148.703,148.767,148.632,148.645,4623,0,0
2024.02.05 23:00:00,148.645,148.719,148.642,148.668,1758,0,0
2024.02.06 00:00:00,148.620,148.742,148.620,148.657,452,10,0
2024.02.06 01:00:00,148.661,148.684,148.603,148.665,2403,0,0
2024.02.06 02:00:00,148.666,148.667,148.541,148.591,5694,0,0
2024.02.06 03:00:00,148.590,148.604,148.465,148.521,6300,0,0
2024.02.06 04:00:00,148.521,148.589,148.505,148.579,4397,0,0
2024.02.06 05:00:00,148.579,148.673,148.538,148.630,5036,0,0
2024.02.06 06:00:00,148.630,148.630,148.432,148.469,4622,0,0
2024.02.06 07:00:00,148.469,148.508,148.379,148.440,5790,0,0
2024.02.06 08:00:00,148.440,148.474,148.359,148.444,6034,0,0
2024.02.06 09:00:00,148.444,148.557,148.391,148.513,9339,0,0
2024.02.06 10:00:00,148.514,148.668,148.492,148.653,8588,0,0
2024.02.06 11:00:00,148.653,148.706,148.539,148.680,8038,0,0
2024.02.06 12:00:00,148.681,148.770,148.634,148.769,7860,0,0
2024.02.06 13:00:00,148.769,148.788,148.649,148.680,6726,0,0
2024.02.06 14:00:00,148.680,148.786,148.587,148.595,7433,0,0
2024.02.06 15:00:00,148.595,148.649,148.460,148.619,11441,0,0
2024.02.06 16:00:00,148.619,148.626,148.397,148.415,11543,0,0
2024.02.06 17:00:00,148.414,148.509,148.000,148.096,14675,0,0
2024.02.06 18:00:00,148.096,148.191,147.974,148.028,9709,0,0
2024.02.06 19:00:00,148.029,148.088,147.848,147.920,8228,0,0
2024.02.06 20:00:00,147.920,148.039,147.820,147.865,9189,0,0
2024.02.06 21:00:00,147.865,147.999,147.846,147.964,6510,0,0
2024.02.06 22:00:00,147.963,147.963,147.828,147.850,4702,0,0
2024.02.06 23:00:00,147.850,147.955,147.847,147.927,2027,0,0
2024.02.07 00:00:00,147.907,147.925,147.862,147.866,371,26,0
2024.02.07 01:00:00,147.868,147.878,147.742,147.821,3067,0,0
2024.02.07 02:00:00,147.823,147.947,147.818,147.853,7802,0,0
2024.02.07 03:00:00,147.851,147.866,147.713,147.805,7694,0,0
2024.02.07 04:00:00,147.805,147.991,147.805,147.904,6613,0,0
2024.02.07 05:00:00,147.905,147.915,147.820,147.903,4173,0,0
2024.02.07 06:00:00,147.904,147.977,147.877,147.975,3757,0,0
2024.02.07 07:00:00,147.974,147.998,147.911,147.953,4840,0,0
2024.02.07 08:00:00,147.954,148.065,147.909,148.027,5738,0,0
2024.02.07 09:00:00,148.026,148.029,147.749,147.821,8632,0,0
2024.02.07 10:00:00,147.821,148.094,147.813,148.071,9775,0,0
2024.02.07 11:00:00,148.071,148.079,147.891,147.919,6616,0,0
2024.02.07 12:00:00,147.919,148.158,147.903,148.125,7248,0,0
2024.02.07 13:00:00,148.125,148.134,147.960,148.085,7103,0,0
2024.02.07 14:00:00,148.084,148.257,148.083,148.208,7913,0,0
2024.02.07 15:00:00,148.208,148.259,148.075,148.183,10420,0,0
2024.02.07 16:00:00,148.181,148.227,147.622,147.784,16044,0,0
2024.02.07 17:00:00,147.784,148.149,147.767,147.946,17099,0,0
2024.02.07 18:00:00,147.945,148.073,147.877,148.038,9817,0,0
2024.02.07 19:00:00,148.038,148.167,148.031,148.135,5798,0,0
2024.02.07 20:00:00,148.136,148.191,147.990,148.135,7135,0,0
2024.02.07 21:00:00,148.134,148.191,148.104,148.133,3714,0,0
2024.02.07 22:00:00,148.133,148.196,148.104,148.176,3784,0,0
2024.02.07 23:00:00,148.176,148.196,148.148,148.166,2790,0,0
2024.02.08 00:00:00,148.088,148.106,148.022,148.031,492,2,0
2024.02.08 01:00:00,148.031,148.096,147.997,148.087,2841,0,0
2024.02.08 02:00:00,148.086,148.095,147.944,148.058,7107,0,0
2024.02.08 03:00:00,148.058,148.366,147.930,148.290,8870,0,0
2024.02.08 04:00:00,148.290,148.403,148.264,148.355,7418,0,0
2024.02.08 05:00:00,148.353,148.362,148.278,148.353,4529,0,0
2024.02.08 06:00:00,148.353,148.497,148.328,148.486,4733,0,0
2024.02.08 07:00:00,148.486,148.663,148.463,148.583,5699,0,0
2024.02.08 08:00:00,148.582,148.738,148.575,148.728,5990,0,0
2024.02.08 09:00:00,148.729,148.810,148.681,148.733,9274,0,0
2024.02.08 10:00:00,148.733,148.853,148.688,148.759,9144,0,0
2024.02.08 11:00:00,148.759,148.779,148.647,148.757,7231,0,0
2024.02.08 12:00:00,148.757,149.146,148.740,149.104,8391,0,0
2024.02.08 13:00:00,149.103,149.253,148.997,149.160,7600,0,0
2024.02.08 14:00:00,149.161,149.376,149.114,149.255,8213,0,0
2024.02.08 15:00:00,149.255,149.465,149.086,149.389,13378,0,0
2024.02.08 16:00:00,149.389,149.416,149.191,149.264,11309,0,0
2024.02.08 17:00:00,149.261,149.479,149.227,149.432,10477,0,0
2024.02.08 18:00:00,149.432,149.458,149.242,149.246,7260,0,0
2024.02.08 19:00:00,149.247,149.376,149.240,149.371,6804,0,0
2024.02.08 20:00:00,149.371,149.376,149.123,149.338,8694,0,0
2024.02.08 21:00:00,149.338,149.411,149.298,149.390,6674,0,0
2024.02.08 22:00:00,149.388,149.397,149.303,149.303,5065,0,0
2024.02.08 23:00:00,149.303,149.342,149.271,149.304,1855,0,0
2024.02.09 00:00:00,149.288,149.308,149.249,149.263,804,10,0
2024.02.09 01:00:00,149.264,149.310,149.252,149.261,2461,0,0
2024.02.09 02:00:00,149.265,149.414,149.235,149.385,6831,0,0
2024.02.09 03:00:00,149.385,149.387,149.243,149.285,6569,0,0
2024.02.09 04:00:00,149.285,149.335,149.248,149.305,4960,0,0
2024.02.09 05:00:00,149.305,149.491,149.298,149.436,4620,0,0
2024.02.09 06:00:00,149.436,149.466,149.367,149.417,3581,0,0
2024.02.09 07:00:00,149.417,149.436,149.340,149.399,2582,0,0
2024.02.09 08:00:00,149.400,149.433,149.332,149.334,3918,0,0
2024.02.09 09:00:00,149.333,149.419,149.215,149.398,8353,0,0
2024.02.09 10:00:00,149.399,149.576,149.369,149.412,9713,0,0
2024.02.09 11:00:00,149.412,149.448,149.261,149.422,8477,0,0
2024.02.09 12:00:00,149.422,149.443,149.318,149.376,8538,0,0
2024.02.09 13:00:00,149.376,149.461,149.351,149.398,6840,0,0
2024.02.09 14:00:00,149.402,149.536,149.392,149.477,8271,0,0
2024.02.09 15:00:00,149.477,149.530,149.005,149.388,18009,0,0
2024.02.09 16:00:00,149.388,149.448,149.172,149.350,16502,0,0
2024.02.09 17:00:00,149.349,149.416,149.223,149.324,10374,0,0
2024.02.09 18:00:00,149.326,149.415,149.274,149.383,8024,0,0
2024.02.09 19:00:00,149.383,149.402,149.339,149.350,5533,0,0
2024.02.09 20:00:00,149.349,149.372,149.304,149.360,5425,0,0
2024.02.09 21:00:00,149.360,149.373,149.311,149.355,3164,0,0
2024.02.09 22:00:00,149.355,149.365,149.264,149.283,3194,0,0
2024.02.09 23:00:00,149.283,149.293,149.242,149.251,2243,0,0
2024.02.12 00:00:00,149.283,149.283,149.214,149.216,107,31,0
2024.02.12 01:00:00,149.231,149.284,149.075,149.180,3879,0,0
2024.02.12 02:00:00,149.180,149.199,149.109,149.137,4356,0,0
2024.02.12 03:00:00,149.137,149.216,149.128,149.181,3475,0,0
2024.02.12 04:00:00,149.181,149.189,149.125,149.180,2582,0,0
2024.02.12 05:00:00,149.180,149.252,149.143,149.249,3715,0,0
2024.02.12 06:00:00,149.248,149.252,149.208,149.223,2889,0,0
2024.02.12 07:00:00,149.223,149.230,149.172,149.209,2545,0,0
2024.02.12 08:00:00,149.208,149.231,149.171,149.207,2829,0,0
2024.02.12 09:00:00,149.209,149.222,149.047,149.096,7548,0,0
2024.02.12 10:00:00,149.097,149.155,148.989,149.145,10148,0,0
2024.02.12 11:00:00,149.145,149.196,149.081,149.130,7799,0,0
2024.02.12 12:00:00,149.131,149.162,149.037,149.054,6517,0,0
2024.02.12 13:00:00,149.054,149.094,148.997,149.023,6958,0,0
2024.02.12 14:00:00,149.023,149.054,148.928,148.978,7916,0,0
2024.02.12 15:00:00,148.978,149.213,148.929,149.205,9159,0,0
2024.02.12 16:00:00,149.206,149.342,149.158,149.315,7793,0,0
2024.02.12 17:00:00,149.315,149.478,149.292,149.460,7531,0,0
2024.02.12 18:00:00,149.461,149.479,149.348,149.375,6789,0,0
2024.02.12 19:00:00,149.375,149.384,149.252,149.256,4296,0,0
2024.02.12 20:00:00,149.257,149.352,149.242,149.270,3880,0,0
2024.02.12 21:00:00,149.271,149.439,149.241,149.412,4218,0,0
2024.02.12 22:00:00,149.412,149.412,149.311,149.334,4406,0,0
2024.02.12 23:00:00,149.335,149.362,149.301,149.338,1759,0,0
2024.02.13 00:00:00,149.308,149.345,149.284,149.317,867,28,0
2024.02.13 01:00:00,149.316,149.417,149.263,149.407,2305,0,0
2024.02.13 02:00:00,149.407,149.427,149.298,149.307,6319,0,0
2024.02.13 03:00:00,149.307,149.395,149.283,149.367,5835,0,0
2024.02.13 04:00:00,149.367,149.483,149.359,149.467,3761,0,0
2024.02.13 05:00:00,149.466,149.534,149.452,149.533,4105,0,0
2024.02.13 06:00:00,149.534,149.583,149.496,149.554,3963,0,0
2024.02.13 07:00:00,149.555,149.565,149.495,149.551,3934,0,0
2024.02.13 08:00:00,149.551,149.559,149.446,149.473,3978,0,0
2024.02.13 09:00:00,149.473,149.653,149.460,149.590,9125,0,0
2024.02.13 10:00:00,149.590,149.695,149.552,149.615,8116,0,0
2024.02.13 11:00:00,149.614,149.686,149.553,149.577,6708,0,0
2024.02.13 12:00:00,149.576,149.576,149.478,149.524,5237,0,0
2024.02.13 13:00:00,149.524,149.529,149.376,149.378,5578,0,0
2024.02.13 14:00:00,149.378,149.410,149.320,149.345,5572,0,0
2024.02.13 15:00:00,149.345,150.487,149.176,150.437,19457,0,0
2024.02.13 16:00:00,150.437,150.586,150.302,150.548,18246,0,0
2024.02.13 17:00:00,150.544,150.610,150.390,150.594,13294,0,0
2024.02.13 18:00:00,150.594,150.760,150.513,150.722,8325,0,0
2024.02.13 19:00:00,150.723,150.808,150.697,150.782,5822,0,0
2024.02.13 20:00:00,150.782,150.809,150.721,150.779,4298,0,0
2024.02.13 21:00:00,150.779,150.885,150.776,150.871,5693,0,0
2024.02.13 22:00:00,150.870,150.876,150.724,150.783,5378,0,0
2024.02.13 23:00:00,150.782,150.826,150.758,150.758,3016,0,0
2024.02.14 00:00:00,150.768,150.772,150.553,150.622,863,6,0
2024.02.14 01:00:00,150.623,150.765,150.579,150.728,2733,0,0
2024.02.14 02:00:00,150.727,150.780,150.595,150.653,7668,0,0
2024.02.14 03:00:00,150.652,150.700,150.525,150.542,7531,0,0
2024.02.14 04:00:00,150.542,150.646,150.509,150.625,5459,0,0
2024.02.14 05:00:00,150.625,150.635,150.497,150.518,4239,0,0
2024.02.14 06:00:00,150.518,150.531,150.418,150.444,3639,0,0
2024.02.14 07:00:00,150.444,150.538,150.436,150.520,3856,0,0
2024.02.14 08:00:00,150.520,150.555,150.451,150.484,4217,0,0
2024.02.14 09:00:00,150.484,150.536,150.344,150.452,10575,0,0
2024.02.14 10:00:00,150.452,150.569,150.396,150.548,9232,0,0
2024.02.14 11:00:00,150.548,150.643,150.519,150.643,7375,0,0
2024.02.14 12:00:00,150.643,150.686,150.582,150.591,7142,0,0
2024.02.14 13:00:00,150.587,150.657,150.555,150.576,6795,0,0
2024.02.14 14:00:00,150.577,150.667,150.562,150.605,7311,0,0
2024.02.14 15:00:00,150.605,150.737,150.501,150.714,11843,0,0
2024.02.14 16:00:00,150.714,150.731,150.491,150.682,11504,0,0
2024.02.14 17:00:00,150.683,150.754,150.571,150.619,10676,0,0
2024.02.14 18:00:00,150.618,150.623,150.478,150.503,8613,0,0
2024.02.14 19:00:00,150.502,150.596,150.370,150.431,6504,0,0
2024.02.14 20:00:00,150.433,150.515,150.352,150.481,4878,0,0
2024.02.14 21:00:00,150.481,150.570,150.453,150.561,4207,0,0
2024.02.14 22:00:00,150.561,150.586,150.487,150.582,4450,0,0
2024.02.14 23:00:00,150.582,150.628,150.582,150.590,2278,0,0
2024.02.15 00:00:00,150.515,150.518,150.461,150.488,462,16,0
2024.02.15 01:00:00,150.491,150.567,150.421,150.559,2782,0,0
2024.02.15 02:00:00,150.554,150.554,150.266,150.282,8252,0,0
2024.02.15 03:00:00,150.281,150.315,150.140,150.203,7383,0,0
2024.02.15 04:00:00,150.203,150.285,150.182,150.261,5613,0,0
2024.02.15 05:00:00,150.260,150.294,150.222,150.271,4613,0,0
2024.02.15 06:00:00,150.271,150.273,150.118,150.144,3384,0,0
2024.02.15 07:00:00,150.144,150.193,150.079,150.183,4028,0,0
2024.02.15 08:00:00,150.184,150.204,150.076,150.093,4697,0,0
2024.02.15 09:00:00,150.094,150.220,150.054,150.205,8195,0,0
2024.02.15 10:00:00,150.204,150.219,150.011,150.031,8383,0,0
2024.02.15 11:00:00,150.030,150.108,149.922,150.028,7003,0,0
2024.02.15 12:00:00,150.027,150.099,149.988,150.047,6364,0,0
2024.02.15 13:00:00,150.047,150.078,149.992,150.078,5543,0,0
2024.02.15 14:00:00,150.077,150.097,150.011,150.058,5331,0,0
2024.02.15 15:00:00,150.058,150.098,149.519,149.828,17218,0,0
2024.02.15 16:00:00,149.827,150.067,149.810,149.898,15662,0,0
2024.02.15 17:00:00,149.899,150.136,149.809,150.054,12077,0,0
2024.02.15 18:00:00,150.054,150.251,150.047,150.196,9298,0,0
2024.02.15 19:00:00,150.196,150.198,150.067,150.094,6554,0,0
2024.02.15 20:00:00,150.092,150.093,149.909,149.923,6677,0,0
2024.02.15 21:00:00,149.923,149.985,149.851,149.957,5618,0,0
2024.02.15 22:00:00,149.957,150.008,149.933,149.953,4438,0,0
2024.02.15 23:00:00,149.954,149.995,149.920,149.920,1796,0,0
2024.02.16 00:00:00,149.880,149.926,149.873,149.887,437,14,0
2024.02.16 01:00:00,149.887,149.969,149.826,149.962,2649,0,0
2024.02.16 02:00:00,149.959,150.169,149.924,150.157,6675,0,0
2024.02.16 03:00:00,150.157,150.240,150.051,150.059,6654,0,0
2024.02.16 04:00:00,150.059,150.286,150.058,150.282,5601,0,0
2024.02.16 05:00:00,150.282,150.366,150.228,150.311,4161,0,0
2024.02.16 06:00:00,150.311,150.350,150.239,150.254,4350,0,0
2024.02.16 07:00:00,150.254,150.293,150.173,150.179,3631,0,0
2024.02.16 08:00:00,150.179,150.292,150.176,150.190,4097,0,0
2024.02.16 09:00:00,150.191,150.273,150.139,150.235,7368,0,0
2024.02.16 10:00:00,150.234,150.302,150.201,150.243,7984,0,0
2024.02.16 11:00:00,150.242,150.298,150.203,150.287,5841,0,0
2024.02.16 12:00:00,150.286,150.308,150.249,150.256,5360,0,0
2024.02.16 13:00:00,150.256,150.266,150.142,150.179,4258,0,0
2024.02.16 14:00:00,150.179,150.297,150.164,150.292,6236,0,0
2024.02.16 15:00:00,150.291,150.646,150.284,150.520,15620,0,0
2024.02.16 16:00:00,150.519,150.637,150.446,150.453,13167,0,0
2024.02.16 17:00:00,150.465,150.499,150.113,150.242,14017,0,0
2024.02.16 18:00:00,150.241,150.367,150.209,150.344,9111,0,0
2024.02.16 19:00:00,150.344,150.396,150.221,150.225,7014,0,0
2024.02.16 20:00:00,150.226,150.249,150.117,150.145,5032,0,0
2024.02.16 21:00:00,150.146,150.234,150.086,150.234,4591,0,0
2024.02.16 22:00:00,150.234,150.286,150.208,150.243,3359,0,0
2024.02.16 23:00:00,150.243,150.243,150.163,150.193,2112,0,0
2024.02.19 00:00:00,150.080,150.216,150.043,150.108,417,54,0
2024.02.19 01:00:00,150.122,150.151,150.039,150.151,3081,0,0
2024.02.19 02:00:00,150.149,150.149,149.923,149.937,6042,0,0
2024.02.19 03:00:00,149.941,150.004,149.874,149.975,7152,0,0
2024.02.19 04:00:00,149.976,150.006,149.927,149.945,4451,0,0
2024.02.19 05:00:00,149.945,149.985,149.911,149.934,3695,0,0
2024.02.19 06:00:00,149.935,150.041,149.930,150.028,3267,0,0
2024.02.19 07:00:00,150.028,150.028,149.947,150.009,3243,0,0
2024.02.19 08:00:00,150.008,150.035,149.958,149.981,3624,0,0
2024.02.19 09:00:00,149.981,150.004,149.935,149.979,5706,0,0
2024.02.19 10:00:00,149.980,150.005,149.929,149.955,5885,0,0
2024.02.19 11:00:00,149.955,149.965,149.894,149.939,6391,0,0
2024.02.19 12:00:00,149.939,150.001,149.929,149.993,5141,0,0
2024.02.19 13:00:00,149.992,150.002,149.947,149.986,4542,0,0
2024.02.19 14:00:00,149.986,150.027,149.949,150.026,4064,0,0
2024.02.19 15:00:00,150.027,150.031,149.938,149.968,7353,0,0
2024.02.19 16:00:00,149.968,150.068,149.953,150.044,6843,0,0
2024.02.19 17:00:00,150.044,150.163,150.044,150.161,6513,0,0
2024.02.19 18:00:00,150.162,150.192,150.157,150.173,2207,0,0
2024.02.19 19:00:00,150.174,150.191,150.150,150.191,1372,0,0
2024.02.19 20:00:00,150.191,150.191,150.150,150.153,495,0,0
2024.02.19 21:00:00,150.153,150.167,150.131,150.137,906,0,0
2024.02.19 22:00:00,150.137,150.150,150.131,150.136,411,0,0
2024.02.19 23:00:00,150.136,150.149,150.078,150.097,595,0,0
2024.02.20 00:00:00,150.077,150.143,150.075,150.108,376,19,0
2024.02.20 01:00:00,150.111,150.302,150.109,150.273,3154,0,0
2024.02.20 02:00:00,150.273,150.333,150.205,150.270,7106,0,0
2024.02.20 03:00:00,150.271,150.347,150.194,150.273,8043,0,0
2024.02.20 04:00:00,150.272,150.369,150.269,150.320,7487,0,0
2024.02.20 05:00:00,150.320,150.354,150.278,150.320,4204,0,0
2024.02.20 06:00:00,150.320,150.342,150.291,150.334,4083,0,0
2024.02.20 07:00:00,150.335,150.440,150.322,150.423,4384,0,0
2024.02.20 08:00:00,150.423,150.442,150.349,150.387,3744,0,0
2024.02.20 09:00:00,150.391,150.408,150.297,150.360,7247,0,0
2024.02.20 10:00:00,150.361,150.390,150.277,150.319,8743,0,0
2024.02.20 11:00:00,150.319,150.349,150.251,150.276,7433,0,0
2024.02.20 12:00:00,150.276,150.298,150.115,150.141,6881,0,0
2024.02.20 13:00:00,150.140,150.252,150.107,150.228,8457,0,0
2024.02.20 14:00:00,150.227,150.227,150.060,150.153,7574,0,0
2024.02.20 15:00:00,150.153,150.201,149.930,149.986,11047,0,0
2024.02.20 16:00:00,149.984,150.040,149.778,149.819,10516,0,0
2024.02.20 17:00:00,149.816,149.839,149.685,149.785,10650,0,0
2024.02.20 18:00:00,149.785,149.904,149.743,149.880,7190,0,0
2024.02.20 19:00:00,149.879,149.963,149.846,149.898,5125,0,0
2024.02.20 20:00:00,149.898,150.011,149.883,149.974,4828,0,0
2024.02.20 21:00:00,149.974,150.028,149.908,150.021,5845,0,0
2024.02.20 22:00:00,150.022,150.073,149.967,149.970,4527,0,0
2024.02.20 23:00:00,149.970,150.046,149.967,149.997,2826,0,0
2024.02.21 00:00:00,149.893,149.957,149.893,149.935,2321,5,0
2024.02.21 01:00:00,149.934,149.975,149.885,149.970,2738,0,0
2024.02.21 02:00:00,149.965,150.058,149.928,150.017,6270,0,0
2024.02.21 03:00:00,150.017,150.091,149.992,149.993,5972,0,0
2024.02.21 04:00:00,149.993,150.003,149.903,149.940,4904,0,0
2024.02.21 05:00:00,149.940,149.942,149.852,149.875,4625,0,0
2024.02.21 06:00:00,149.875,150.019,149.868,150.006,3795,0,0
2024.02.21 07:00:00,150.005,150.042,149.935,149.986,4086,0,0
